Volatility 3 Framework 2.7.0

Offset	PID	TID	StartAddress	CreateTime	ExitTime
0xa0851bd81080	7956	7920	0x7ffc932a2690	2024-06-11 16:50:06.000000 	-
0xa0851bd8b080	7968	2792	0x7ffc932a2690	2024-06-11 16:45:33.000000 	-
0xa0851bd92080	7968	5088	0x7ffc932a2690	2024-06-11 16:52:07.000000 	-
0xa0851bd93080	7968	8068	0x7ffc932a2690	2024-06-11 16:45:33.000000 	-
0xa0851bd98080	2140	6584	0x7ffc932a2690	2024-06-11 16:52:07.000000 	-
0xa0851bd99040	824	7264	0x7ffc932a2690	2024-06-11 16:45:42.000000 	-
0xa0851bd9b080	8064	6572	0x7ffc932a2690	2024-06-11 16:45:35.000000 	-
0xa0851bd9c080	8164	3248	0x7ffc932a2690	2024-06-11 16:45:35.000000 	-
0xa0851bd9d080	8164	3276	0x7ffc932a2690	2024-06-11 16:45:35.000000 	-
0xa0851bda0080	6648	5712	0x7ffc932a2690	2024-06-11 16:49:34.000000 	-
0xa0851bda1080	1436	1500	0xa0851bda14c8	2024-06-11 16:47:54.000000 	-
0xa0851bda2080	3736	3744	0xcb09647c2ae0	2024-06-11 16:45:35.000000 	-
0xa0851bda52c0	3160	1240	0x7ffc932a2690	2024-06-11 16:47:37.000000 	-
0xa0851be8a080	2904	3332	0x7ffc932a2690	2024-06-11 16:47:38.000000 	-
0xa0851be8c080	1184	7660	0x7ffc932a2690	2024-06-11 16:52:07.000000 	-
0xa0851be8d080	3732	5892	0x7ffc932a2690	2024-06-11 16:49:17.000000 	-
0xa0851be9c080	6700	2544	0x7ffc932a2690	2024-06-11 16:49:52.000000 	-
0xa0851bea4080	3056	6928	0x7ffc932a2690	2024-06-11 16:49:20.000000 	-
0xa0851bee70c0	7968	6788	0x7ffc932a2690	2024-06-11 16:45:32.000000 	-
0xa0851bee8080	8064	3180	0x7ffc932a2690	2024-06-11 16:45:35.000000 	-
0xa0851bee9080	8064	3192	0x7ffc932a2690	2024-06-11 16:45:35.000000 	-
0xa0851beeb080	8164	3156	0xcb0963861f00	2024-06-11 16:45:35.000000 	-
0xa0851beed080	8064	3196	0x7ffc932a2690	2024-06-11 16:45:35.000000 	-
0xa0851beef080	1436	7232	0x7ffc932a2690	2024-06-11 16:47:57.000000 	-
0xa0851bef0080	1712	1916	0xf80075359900	2024-06-11 16:45:49.000000 	-
0xa0851bef1080	2744	1096	0x7ffc932a2690	2024-06-11 16:45:34.000000 	-
0xa0851bf0d080	1712	5124	0xf800752dfe80	2024-06-11 16:49:34.000000 	-
0xa0851bf0f080	2316	2884	0x7ffc932a2690	2024-06-11 16:45:51.000000 	-
0xa0851bf17080	3956	7120	0x7ffc932a2690	2024-06-11 16:52:20.000000 	-
0xa0851bf19080	6968	5272	0xcb0963861a80	2024-06-11 16:50:00.000000 	-
0xa0851bf570c0	7968	2492	0x7ffc932a2690	2024-06-11 16:45:32.000000 	-
0xa0851bf5d080	2904	1704	0x7ffc932a2690	2024-06-11 16:47:38.000000 	-
0xa0851bf680c0	7968	7740	0x7ffc932a2690	2024-06-11 16:45:32.000000 	-
0xa0851bf6b080	8164	3240	0x7ffc932a2690	2024-06-11 16:45:35.000000 	-
0xa0851bf6c080	7900	7940	0x7ffc932a2690	2024-06-11 16:49:59.000000 	2024-06-11 16:51:21.000000 
0xa0851bf6d080	3736	7056	0x7ffc932a2690	2024-06-11 16:45:41.000000 	-
0xa0851bf6f080	2744	4444	0x7ffc932a2690	2024-06-11 16:45:36.000000 	-
0xa0851bf70080	8164	3260	0x7ffc932a2690	2024-06-11 16:45:35.000000 	-
0xa0851bf71080	2744	3212	0x7ffc932a2690	2024-06-11 16:45:35.000000 	-
0xa0851bf734c0	3736	1904	0x7ffc932a2690	2024-06-11 16:45:41.000000 	-
0xa0851bf75080	1712	3284	0xf800752dfe80	2024-06-11 16:45:49.000000 	-
0xa0851bfac0c0	7968	2504	0x7ffc932a2690	2024-06-11 16:45:32.000000 	-
0xa0851bfad080	8164	3120	0x7ffc932a2690	2024-06-11 16:45:35.000000 	-
0xa0851bfae080	8164	3092	0x7ffc932a2690	2024-06-11 16:45:35.000000 	-
0xa0851bfaf080	2744	4288	0x7ffc932a2690	2024-06-11 16:45:36.000000 	-
0xa0851bfb0080	8164	6260	0x7ffc932a2690	2024-06-11 16:45:35.000000 	-
0xa0851bfb1080	8064	2812	0x7ffc932a2690	2024-06-11 16:45:35.000000 	-
0xa0851bfb2080	1712	2100	0xf800752dfe80	2024-06-11 16:45:49.000000 	-
0xa0851bfb4080	8164	6244	0x7ffc932a2690	2024-06-11 16:45:34.000000 	-
0xa0851bfbb080	2744	4308	0x7ffc932a2690	2024-06-11 16:45:36.000000 	-
0xa0851c1a3080	7900	2520	0x7ffc932a2690	2024-06-11 16:49:55.000000 	-
0xa0851c1c70c0	5932	4416	0x7ffc932a2690	2024-06-11 16:50:12.000000 	-
0xa0851c1ce080	7876	7912	0x7ffc932a2690	2024-06-11 16:50:22.000000 	-
0xa0851c1d1080	5900	1172	0x7ffc932a2690	2024-06-11 16:50:25.000000 	-
0xa0851c1d5080	5676	6960	0x7ffc932a2690	2024-06-11 16:50:24.000000 	2024-06-11 16:50:29.000000 
0xa0851c203040	1260	5456	0x7ffc932a2690	2024-06-11 16:50:13.000000 	-
0xa0851c204080	5932	6972	0x7ffc932a2690	2024-06-11 16:50:13.000000 	-
0xa0851c205080	5932	4296	0x7ffc932a2690	2024-06-11 16:50:13.000000 	-
0xa0851c20f080	1884	5544	0x7ffc932a2690	2024-06-11 16:50:20.000000 	-
0xa0851c213080	1260	2376	0x7ffc932a2690	2024-06-11 16:50:23.000000 	-
0xa0851c21b080	6576	1232	0x7ffc932a2690	2024-06-11 16:50:19.000000 	-
0xa0851c260340	3056	7564	0x7ffc932a2690	2024-06-11 16:51:00.000000 	-
0xa0851c26a040	6648	2420	0x7ffc932a2690	2024-06-11 16:50:03.000000 	-
0xa0851c26b080	6648	7468	0x7ffc932a2690	2024-06-11 16:50:03.000000 	-
0xa0851c26c040	6648	1084	0x7ffc932a2690	2024-06-11 16:50:03.000000 	-
0xa0851c26d080	6648	6644	0x7ffc932a2690	2024-06-11 16:50:03.000000 	-
0xa0851c270080	1884	2596	0x7ffc932a2690	2024-06-11 16:50:20.000000 	-
0xa0851c274080	7900	2868	0x7ffc932a2690	2024-06-11 16:50:29.000000 	-
0xa0851ca77080	3860	1424	0x7ffc932a2690	2024-06-11 16:46:53.000000 	-
0xa0851ca82080	2904	7656	0x7ffc932a2690	2024-06-11 16:47:38.000000 	-
0xa0851ca83080	2904	3388	0x7ffc932a2690	2024-06-11 16:47:38.000000 	-
0xa0851ca85080	1048	5852	0x7ffc932a2690	2024-06-11 16:52:17.000000 	-
0xa0851cfa1040	6576	8092	0x7ffc932a2690	2024-06-11 16:53:25.000000 	-
0xa0851d139080	6968	7612	0x7ffc932a2690	2024-06-11 16:50:00.000000 	-
0xa0851d13a080	6968	3460	0x7ffc932a2690	2024-06-11 16:50:00.000000 	2024-06-11 16:50:09.000000 
