Volatility 3 Framework 2.7.0

PID	Process	Offset	Start VPN	End VPN	Tag	Protection	CommitCharge	PrivateMemory	Parent	File	File output
7184	Microsoft.Phot	0xffffa0851b160a40	0x7ffc90610000	0x7ffc90619fff	Vad 	PAGE_EXECUTE_WRITECOPY	3	0	0xffffa0851ad379e0	\Windows\System32\dpapi.dll	Disabled
7184	Microsoft.Phot	0xffffa0851c16c3e0	0x7ffc907e0000	0x7ffc9080dfff	Vad 	PAGE_EXECUTE_WRITECOPY	4	0	0xffffa0851ad379e0	\Windows\System32\userenv.dll	Disabled
7184	Microsoft.Phot	0xffffa0851c163880	0x7ffc90900000	0x7ffc90a5dfff	Vad 	PAGE_EXECUTE_WRITECOPY	9	0	0xffffa0851c169d20	\Windows\System32\crypt32.dll	Disabled
7184	Microsoft.Phot	0xffffa0851c157a80	0x7ffc90b10000	0x7ffc90b5dfff	Vad 	PAGE_EXECUTE_WRITECOPY	5	0	0xffffa0851c163880	\Windows\System32\cfgmgr32.dll	Disabled
7184	Microsoft.Phot	0xffffa0851ad41260	0x7ffc90ef0000	0x7ffc90f8cfff	Vad 	PAGE_EXECUTE_WRITECOPY	7	0	0xffffa0851c15e380	\Windows\System32\msvcp_win.dll	Disabled
7184	Microsoft.Phot	0xffffa0851ad34ba0	0x7ffc90e60000	0x7ffc90ee1fff	Vad 	PAGE_EXECUTE_WRITECOPY	2	0	0xffffa0851ad41260	\Windows\System32\bcryptprimitives.dll	Disabled
7184	Microsoft.Phot	0xffffa0851ad40180	0x7ffc90f90000	0x7ffc910a6fff	Vad 	PAGE_EXECUTE_WRITECOPY	9	0	0xffffa0851ad41260	\Windows\System32\gdi32full.dll	Disabled
7184	Microsoft.Phot	0xffffa0851c15b4a0	0x7ffc91820000	0x7ffc918dcfff	Vad 	PAGE_EXECUTE_WRITECOPY	7	0	0xffffa0851ad3f500	\Windows\System32\kernel32.dll	Disabled
7184	Microsoft.Phot	0xffffa0851c161e40	0x7ffc91250000	0x7ffc91276fff	Vad 	PAGE_EXECUTE_WRITECOPY	3	0	0xffffa0851c15b4a0	\Windows\System32\bcrypt.dll	Disabled
7184	Microsoft.Phot	0xffffa0851c1583e0	0x7ffc91150000	0x7ffc9124ffff	Vad 	PAGE_EXECUTE_WRITECOPY	4	0	0xffffa0851c161e40	\Windows\System32\ucrtbase.dll	Disabled
7184	Microsoft.Phot	0xffffa0851c156360	0x7ffc91620000	0x7ffc9168afff	Vad 	PAGE_EXECUTE_WRITECOPY	4	0	0xffffa0851c161e40	\Windows\System32\ws2_32.dll	Disabled
7184	Microsoft.Phot	0xffffa0851c161ee0	0x7ffc91470000	0x7ffc9150dfff	Vad 	PAGE_EXECUTE_WRITECOPY	10	0	0xffffa0851c156360	\Windows\System32\msvcrt.dll	Disabled
7184	Microsoft.Phot	0xffffa0851a85c4b0	0x7ffc91690000	0x7ffc9173cfff	Vad 	PAGE_EXECUTE_WRITECOPY	5	0	0xffffa0851c156360	\Windows\System32\SHCore.dll	Disabled
7184	Microsoft.Phot	0xffffa0851a3d7130	0x7ffc92300000	0x7ffc9232afff	Vad 	PAGE_EXECUTE_WRITECOPY	4	0	0xffffa0851c15b4a0	\Windows\System32\gdi32.dll	Disabled
7184	Microsoft.Phot	0xffffa0851ad42e80	0x7ffc91c60000	0x7ffc91c67fff	Vad 	PAGE_EXECUTE_WRITECOPY	1	0	0xffffa0851a3d7130	\Windows\System32\normaliz.dll	Disabled
7184	Microsoft.Phot	0xffffa0851a858a90	0x7ffc91bb0000	0x7ffc91be1fff	Vad 	PAGE_EXECUTE_WRITECOPY	4	0	0xffffa0851ad42e80	\Windows\System32\imm32.dll	Disabled
7184	Microsoft.Phot	0xffffa0851ad35280	0x7ffc918e0000	0x7ffc919f3fff	Vad 	PAGE_EXECUTE_WRITECOPY	6	0	0xffffa0851a858a90	\Windows\System32\msctf.dll	Disabled
7184	Microsoft.Phot	0xffffa0851c150320	0x7ffc91c00000	0x7ffc91c54fff	Vad 	PAGE_EXECUTE_WRITECOPY	4	0	0xffffa0851a858a90	\Windows\System32\shlwapi.dll	Disabled
7184	Microsoft.Phot	0xffffa0851c14e660	0x7ffc91d10000	0x7ffc91dbffff	Vad 	PAGE_EXECUTE_WRITECOPY	8	0	0xffffa0851ad42e80	\Windows\System32\advapi32.dll	Disabled
7184	Microsoft.Phot	0xffffa0851c153340	0x7ffc91c70000	0x7ffc91d0ffff	Vad 	PAGE_EXECUTE_WRITECOPY	6	0	0xffffa0851c14e660	\Windows\System32\sechost.dll	Disabled
7184	Microsoft.Phot	0xffffa0851ad42520	0x7ffc91dc0000	0x7ffc91e8cfff	Vad 	PAGE_EXECUTE_WRITECOPY	6	0	0xffffa0851c14e660	\Windows\System32\oleaut32.dll	Disabled
7184	Microsoft.Phot	0xffffa0851a3d4750	0x7ffc92610000	0x7ffc92962fff	Vad 	PAGE_EXECUTE_WRITECOPY	9	0	0xffffa0851a3d7130	\Windows\System32\combase.dll	Disabled
7184	Microsoft.Phot	0xffffa0851c1622a0	0x7ffc92330000	0x7ffc92452fff	Vad 	PAGE_EXECUTE_WRITECOPY	5	0	0xffffa0851a3d4750	\Windows\System32\rpcrt4.dll	Disabled
7184	Microsoft.Phot	0xffffa0851ad36d60	0x7ffc92470000	0x7ffc9260efff	Vad 	PAGE_EXECUTE_WRITECOPY	6	0	0xffffa0851c1622a0	\Windows\System32\user32.dll	Disabled
7184	Microsoft.Phot	0xffffa0851c14aba0	0x7ffc92aa0000	0x7ffc9320afff	Vad 	PAGE_EXECUTE_WRITECOPY	16	0	0xffffa0851a3d4750	\Windows\System32\shell32.dll	Disabled
7184	Microsoft.Phot	0xffffa0851a3d7770	0x7ffc92970000	0x7ffc92a9afff	Vad 	PAGE_EXECUTE_WRITECOPY	6	0	0xffffa0851c14aba0	\Windows\System32\ole32.dll	Disabled
7184	Microsoft.Phot	0xffffa0851c15bcc0	0x7ffc93250000	0x7ffc93447fff	Vad 	PAGE_EXECUTE_WRITECOPY	16	0	0xffffa0851c14aba0	\Windows\System32\ntdll.dll	Disabled
2108	svchost.exe	0xffffa0851c162f20	0x7df587b40000	0x7df587b40fff	Vad 	PAGE_READONLY	0	0	0x0	N/A	Disabled
2108	svchost.exe	0xffffa0851c1640a0	0x19d5c8f0000	0x19d5c8f0fff	Vad 	PAGE_READONLY	0	0	0xffffa0851c162f20	N/A	Disabled
2108	svchost.exe	0xffffa0851ceb95a0	0x1415200000	0x14153fffff	VadS	PAGE_READWRITE	3	1	0xffffa0851c1640a0	N/A	Disabled
2108	svchost.exe	0xffffa0851ceb9230	0x7ffe3000	0x7ffe3fff	VadS	PAGE_READONLY	1	1	0xffffa0851ceb95a0	N/A	Disabled
2108	svchost.exe	0xffffa0851ceb94b0	0x7ffe0000	0x7ffe0fff	VadS	PAGE_READONLY	1	1	0xffffa0851ceb9230	N/A	Disabled
2108	svchost.exe	0xffffa0851ceb95f0	0x1415020000	0x141509ffff	VadS	PAGE_READWRITE	12	1	0xffffa0851ceb9230	N/A	Disabled
2108	svchost.exe	0xffffa0851c162d40	0x19d5c8c0000	0x19d5c8dcfff	Vad 	PAGE_READONLY	0	0	0xffffa0851ceb95a0	N/A	Disabled
2108	svchost.exe	0xffffa0851c1655e0	0x19d5c8a0000	0x19d5c8affff	Vad 	PAGE_READWRITE	0	0	0xffffa0851c162d40	N/A	Disabled
2108	svchost.exe	0xffffa0851c165b80	0x19d5c8b0000	0x19d5c8b0fff	Vad 	PAGE_READONLY	0	0	0xffffa0851c1655e0	N/A	Disabled
2108	svchost.exe	0xffffa0851c1648c0	0x19d5c8e0000	0x19d5c8e3fff	Vad 	PAGE_READONLY	0	0	0xffffa0851c162d40	N/A	Disabled
2108	svchost.exe	0xffffa0851c1681a0	0x19d5d080000	0x19d5d080fff	Vad 	PAGE_READONLY	0	0	0xffffa0851c1640a0	\Windows\System32\es-ES\svchost.exe.mui	Disabled
2108	svchost.exe	0xffffa0851ceb9870	0x19d5ca00000	0x19d5cbfffff	VadS	PAGE_READWRITE	110	1	0xffffa0851c1681a0	N/A	Disabled
2108	svchost.exe	0xffffa0851c1650e0	0x19d5c910000	0x19d5c9d8fff	Vad 	PAGE_READONLY	0	0	0xffffa0851ceb9870	\Windows\System32\locale.nls	Disabled
2108	svchost.exe	0xffffa0851ceb9190	0x19d5c900000	0x19d5c90cfff	VadS	PAGE_READWRITE	2	1	0xffffa0851c1650e0	N/A	Disabled
2108	svchost.exe	0xffffa0851c165d60	0x19d5c9e0000	0x19d5c9e0fff	Vad 	PAGE_READONLY	0	0	0xffffa0851c1650e0	N/A	Disabled
2108	svchost.exe	0xffffa0851c167f20	0x19d5ce20000	0x19d5cfa0fff	Vad 	PAGE_READONLY	0	0	0xffffa0851ceb9870	N/A	Disabled
2108	svchost.exe	0xffffa0851c168420	0x19d5cc10000	0x19d5ce0ffff	Vad 	PAGE_READONLY	0	0	0xffffa0851c167f20	N/A	Disabled
2108	svchost.exe	0xffffa0851ceba130	0x19d5cc00000	0x19d5cc0cfff	VadS	PAGE_READWRITE	1	1	0xffffa0851c168420	N/A	Disabled
2108	svchost.exe	0xffffa0851c1684c0	0x19d5ce10000	0x19d5ce17fff	Vad 	PAGE_READONLY	0	0	0xffffa0851c168420	N/A	Disabled
2108	svchost.exe	0xffffa0851c168880	0x19d5cfb0000	0x19d5d070fff	Vad 	PAGE_READONLY	0	0	0xffffa0851c167f20	N/A	Disabled
2108	svchost.exe	0xffffa0851c165720	0x7df485a10000	0x7df485b0ffff	Vad 	PAGE_READONLY	0	0	0xffffa0851c1681a0	N/A	Disabled
2108	svchost.exe	0xffffa0851c1678e0	0x19d5d0c0000	0x19d5d0c6fff	Vad 	PAGE_READONLY	0	0	0xffffa0851c165720	\Windows\Registration\R000000000006.clb	Disabled
2108	svchost.exe	0xffffa0851c167700	0x19d5d0a0000	0x19d5d0a0fff	Vad 	PAGE_READONLY	0	0	0xffffa0851c1678e0	N/A	Disabled
2108	svchost.exe	0xffffa0851ceb9c80	0x19d5d090000	0x19d5d09cfff	VadS	PAGE_READWRITE	1	1	0xffffa0851c167700	N/A	Disabled
2108	svchost.exe	0xffffa0851c167a20	0x19d5d0b0000	0x19d5d0b0fff	Vad 	PAGE_READONLY	0	0	0xffffa0851c167700	N/A	Disabled
2108	svchost.exe	0xffffa0851b83a200	0x19d5d0e0000	0x19d5d0e0fff	Vad 	PAGE_READONLY	0	0	0xffffa0851c1678e0	N/A	Disabled
2108	svchost.exe	0xffffa0851ac26370	0x19d5d0d0000	0x19d5d0dffff	VadS	PAGE_NOACCESS	1	1	0xffffa0851b83a200	N/A	Disabled
2108	svchost.exe	0xffffa0851ceb9910	0x19d5d200000	0x19d5d3fffff	VadS	PAGE_READWRITE	5	1	0xffffa0851b83a200	N/A	Disabled
2108	svchost.exe	0xffffa0851ceb9320	0x7df485b10000	0x7df585b2ffff	VadS	PAGE_READWRITE	2	1	0xffffa0851c165720	N/A	Disabled
2108	svchost.exe	0xffffa0851ceb96e0	0x7df585b30000	0x7df587b30fff	VadS	PAGE_READWRITE	2	1	0xffffa0851ceb9320	N/A	Disabled
2108	svchost.exe	0xffffa0851c164e60	0x7ffc91150000	0x7ffc9124ffff	Vad 	PAGE_EXECUTE_WRITECOPY	4	0	0xffffa0851c162f20	\Windows\System32\ucrtbase.dll	Disabled
2108	svchost.exe	0xffffa0851c165ea0	0x7ffc90b60000	0x7ffc90e55fff	Vad 	PAGE_EXECUTE_WRITECOPY	8	0	0xffffa0851c164e60	\Windows\System32\KernelBase.dll	Disabled
2108	svchost.exe	0xffffa0851c169320	0x7ffc85df0000	0x7ffc85dfbfff	Vad 	PAGE_EXECUTE_WRITECOPY	2	0	0xffffa0851c165ea0	\Windows\System32\WaaSMedicPS.dll	Disabled
2108	svchost.exe	0xffffa0851c163600	0x7ff7c2c10000	0x7ff7c2c20fff	Vad 	PAGE_EXECUTE_WRITECOPY	3	0	0xffffa0851c169320	\Windows\System32\svchost.exe	Disabled
2108	svchost.exe	0xffffa0851c162ac0	0x7df587b80000	0x7ff587b7ffff	Vad 	PAGE_NOACCESS	1	0	0xffffa0851c163600	N/A	Disabled
2108	svchost.exe	0xffffa0851c162840	0x7df587b50000	0x7df587b72fff	Vad 	PAGE_READONLY	0	0	0xffffa0851c162ac0	N/A	Disabled
2108	svchost.exe	0xffffa0851c168560	0x7ffc82570000	0x7ffc825defff	Vad 	PAGE_EXECUTE_WRITECOPY	5	0	0xffffa0851c163600	\Windows\System32\WaaSMedicSvc.dll	Disabled
2108	svchost.exe	0xffffa0851c1675c0	0x7ffc8e7a0000	0x7ffc8e7b1fff	Vad 	PAGE_EXECUTE_WRITECOPY	3	0	0xffffa0851c169320	\Windows\System32\kernel.appcore.dll	Disabled
2108	svchost.exe	0xffffa0851c168740	0x7ffc85f10000	0x7ffc86019fff	Vad 	PAGE_EXECUTE_WRITECOPY	4	0	0xffffa0851c1675c0	\Windows\System32\winhttp.dll	Disabled
2108	svchost.exe	0xffffa0851c163380	0x7ffc8c100000	0x7ffc8c1abfff	Vad 	PAGE_EXECUTE_WRITECOPY	29	0	0xffffa0851c168740	\Windows\System32\taskschd.dll	Disabled
2108	svchost.exe	0xffffa0851c1687e0	0x7ffc90250000	0x7ffc9027dfff	Vad 	PAGE_EXECUTE_WRITECOPY	3	0	0xffffa0851c1675c0	\Windows\System32\wldp.dll	Disabled
2108	svchost.exe	0xffffa0851c168060	0x7ffc8fa10000	0x7ffc8fa42fff	Vad 	PAGE_EXECUTE_WRITECOPY	4	0	0xffffa0851c1687e0	\Windows\System32\ntmarta.dll	Disabled
2108	svchost.exe	0xffffa0851c1696e0	0x7ffc907a0000	0x7ffc907d1fff	Vad 	PAGE_EXECUTE_WRITECOPY	5	0	0xffffa0851c1687e0	\Windows\System32\sspicli.dll	Disabled
2108	svchost.exe	0xffffa0851c168600	0x7ffc90f90000	0x7ffc910a6fff	Vad 	PAGE_EXECUTE_WRITECOPY	9	0	0xffffa0851c165ea0	\Windows\System32\gdi32full.dll	Disabled
2108	svchost.exe	0xffffa0851c1672a0	0x7ffc90e60000	0x7ffc90ee1fff	Vad 	PAGE_EXECUTE_WRITECOPY	2	0	0xffffa0851c168600	\Windows\System32\bcryptprimitives.dll	Disabled
2108	svchost.exe	0xffffa0851c168240	0x7ffc90ef0000	0x7ffc90f8cfff	Vad 	PAGE_EXECUTE_WRITECOPY	7	0	0xffffa0851c1672a0	\Windows\System32\msvcp_win.dll	Disabled
2108	svchost.exe	0xffffa0851c167e80	0x7ffc910b0000	0x7ffc910d1fff	Vad 	PAGE_EXECUTE_WRITECOPY	2	0	0xffffa0851c168600	\Windows\System32\win32u.dll	Disabled
2108	svchost.exe	0xffffa0851c167980	0x7ffc91dc0000	0x7ffc91e8cfff	Vad 	PAGE_EXECUTE_WRITECOPY	6	0	0xffffa0851c164e60	\Windows\System32\oleaut32.dll	Disabled
2108	svchost.exe	0xffffa0851c1646e0	0x7ffc91820000	0x7ffc918dcfff	Vad 	PAGE_EXECUTE_WRITECOPY	7	0	0xffffa0851c167980	\Windows\System32\kernel32.dll	Disabled
2108	svchost.exe	0xffffa0851c1677a0	0x7ffc912e0000	0x7ffc91388fff	Vad 	PAGE_EXECUTE_WRITECOPY	9	0	0xffffa0851c1646e0	\Windows\System32\clbcatq.dll	Disabled
2108	svchost.exe	0xffffa0851c165a40	0x7ffc91250000	0x7ffc91276fff	Vad 	PAGE_EXECUTE_WRITECOPY	3	0	0xffffa0851c1677a0	\Windows\System32\bcrypt.dll	Disabled
2108	svchost.exe	0xffffa0851c166a80	0x7ffc91470000	0x7ffc9150dfff	Vad 	PAGE_EXECUTE_WRITECOPY	10	0	0xffffa0851c1677a0	\Windows\System32\msvcrt.dll	Disabled
2108	svchost.exe	0xffffa0851c164f00	0x7ffc91c70000	0x7ffc91d0ffff	Vad 	PAGE_EXECUTE_WRITECOPY	6	0	0xffffa0851c1646e0	\Windows\System32\sechost.dll	Disabled
2108	svchost.exe	0xffffa0851c167660	0x7ffc91d10000	0x7ffc91dbffff	Vad 	PAGE_EXECUTE_WRITECOPY	8	0	0xffffa0851c164f00	\Windows\System32\advapi32.dll	Disabled
2108	svchost.exe	0xffffa0851c1661c0	0x7ffc92330000	0x7ffc92452fff	Vad 	PAGE_EXECUTE_WRITECOPY	5	0	0xffffa0851c167980	\Windows\System32\rpcrt4.dll	Disabled
2108	svchost.exe	0xffffa0851c1682e0	0x7ffc92300000	0x7ffc9232afff	Vad 	PAGE_EXECUTE_WRITECOPY	4	0	0xffffa0851c1661c0	\Windows\System32\gdi32.dll	Disabled
2108	svchost.exe	0xffffa0851c167020	0x7ffc92610000	0x7ffc92962fff	Vad 	PAGE_EXECUTE_WRITECOPY	9	0	0xffffa0851c1661c0	\Windows\System32\combase.dll	Disabled
2108	svchost.exe	0xffffa0851c166260	0x7ffc92470000	0x7ffc9260efff	Vad 	PAGE_EXECUTE_WRITECOPY	6	0	0xffffa0851c167020	\Windows\System32\user32.dll	Disabled
2108	svchost.exe	0xffffa0851c1636a0	0x7ffc93250000	0x7ffc93447fff	Vad 	PAGE_EXECUTE_WRITECOPY	17	0	0xffffa0851c167020	\Windows\System32\ntdll.dll	Disabled
7352	RuntimeBroker.	0xffffa0851b159ec0	0x7df5a8b20000	0x7df5a8b20fff	Vad 	PAGE_READONLY	0	0	0x0	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851c169c80	0x2165d550000	0x2165d563fff	Vad 	PAGE_READONLY	0	0	0xffffa0851b159ec0	\Users\ralip\AppData\Local\Microsoft\Windows\Caches\{AFBF9F1A-8EE8-4C77-AF34-C647E37CA0D9}.1.ver0x0000000000000004.db	Disabled
7352	RuntimeBroker.	0xffffa0851b15a0a0	0x2165b880000	0x2165b882fff	Vad 	PAGE_READONLY	0	0	0xffffa0851c169c80	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851aa56680	0xa6bed80000	0xa6bedfffff	VadS	PAGE_READWRITE	15	1	0xffffa0851b15a0a0	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851cf46800	0xa6be800000	0xa6be9fffff	VadS	PAGE_READWRITE	11	1	0xffffa0851aa56680	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851cf46530	0x7ffe3000	0x7ffe3fff	VadS	PAGE_READONLY	1	1	0xffffa0851cf46800	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851cf46080	0x7ffe0000	0x7ffe0fff	VadS	PAGE_READONLY	1	1	0xffffa0851cf46530	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851cf46580	0xa6be720000	0xa6be79ffff	VadS	PAGE_READWRITE	15	1	0xffffa0851cf46530	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851cea6cc0	0xa6bea00000	0xa6bea7ffff	VadS	PAGE_READWRITE	15	1	0xffffa0851cf46800	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851cea7c60	0xa6bea80000	0xa6beafffff	VadS	PAGE_READWRITE	15	1	0xffffa0851cea6cc0	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851b15a8c0	0x2165b830000	0x2165b83ffff	Vad 	PAGE_READWRITE	0	0	0xffffa0851aa56680	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851aa57f30	0xa6bee00000	0xa6bee7ffff	VadS	PAGE_READWRITE	15	1	0xffffa0851b15a8c0	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851b15a460	0x2165b850000	0x2165b86cfff	Vad 	PAGE_READONLY	0	0	0xffffa0851b15a8c0	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851b15a640	0x2165b840000	0x2165b840fff	Vad 	PAGE_READONLY	0	0	0xffffa0851b15a460	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851b15a820	0x2165b870000	0x2165b873fff	Vad 	PAGE_READONLY	0	0	0xffffa0851b15a460	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851ac2a380	0x2165ba00000	0x2165bbfffff	VadS	PAGE_READWRITE	501	1	0xffffa0851b15a0a0	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851b159ba0	0x2165b980000	0x2165b980fff	Vad 	PAGE_READONLY	0	0	0xffffa0851ac2a380	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851ac2a330	0x2165b8a0000	0x2165b8acfff	VadS	PAGE_READWRITE	4	1	0xffffa0851b159ba0	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851cf46120	0x2165b890000	0x2165b891fff	VadS	PAGE_READWRITE	2	1	0xffffa0851ac2a330	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851b159c40	0x2165b8b0000	0x2165b978fff	Vad 	PAGE_READONLY	0	0	0xffffa0851ac2a330	\Windows\System32\locale.nls	Disabled
7352	RuntimeBroker.	0xffffa0851b16a5e0	0x2165b9c0000	0x2165b9c0fff	Vad 	PAGE_READONLY	0	0	0xffffa0851b159ba0	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851ac2b320	0x2165b9a0000	0x2165b9acfff	VadS	PAGE_READWRITE	2	1	0xffffa0851b16a5e0	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851b161d00	0x2165b9b0000	0x2165b9b7fff	Vad 	PAGE_READONLY	0	0	0xffffa0851ac2b320	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851b16ac20	0x2165b9e0000	0x2165b9e6fff	Vad 	PAGE_READONLY	0	0	0xffffa0851b16a5e0	\Windows\Registration\R000000000006.clb	Disabled
7352	RuntimeBroker.	0xffffa0851b16a720	0x2165b9d0000	0x2165b9d0fff	Vad 	PAGE_READONLY	0	0	0xffffa0851b16ac20	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851ac2b7d0	0x2165b9f0000	0x2165b9fffff	VadS	PAGE_NOACCESS	1	1	0xffffa0851b16ac20	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851b16bda0	0x2165d3d0000	0x2165d416fff	Vad 	PAGE_WRITECOPY	71	0	0xffffa0851ac2a380	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851ac2b960	0x2165d3a0000	0x2165d3a0fff	VadS	PAGE_READWRITE	1	1	0xffffa0851b16bda0	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851b1650e0	0x2165be00000	0x2165bf80fff	Vad 	PAGE_READONLY	0	0	0xffffa0851ac2b960	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851b161300	0x2165bc00000	0x2165bdfffff	Vad 	PAGE_READONLY	0	0	0xffffa0851b1650e0	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851b16acc0	0x2165bf90000	0x2165d390fff	Vad 	PAGE_READONLY	0	0	0xffffa0851b1650e0	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851ac2bdc0	0x2165d3b0000	0x2165d3b0fff	VadS	PAGE_READWRITE	1	1	0xffffa0851ac2b960	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851b839620	0x2165d3c0000	0x2165d3c0fff	Vad 	PAGE_READONLY	0	0	0xffffa0851ac2bdc0	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851b16cc00	0x2165d530000	0x2165d530fff	Vad 	PAGE_READWRITE	0	0	0xffffa0851b16bda0	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851aa56ef0	0x2165d420000	0x2165d42cfff	VadS	PAGE_READWRITE	1	1	0xffffa0851b16cc00	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851aa57350	0x2165d430000	0x2165d52ffff	VadS	PAGE_READWRITE	1	1	0xffffa0851aa56ef0	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851c1691e0	0x2165d540000	0x2165d548fff	Vad 	PAGE_READONLY	0	0	0xffffa0851b16cc00	\Windows\System32\es-ES\windows.storage.dll.mui	Disabled
7352	RuntimeBroker.	0xffffa0851c16c160	0x2165dd80000	0x2165eb3cfff	Vad 	PAGE_READONLY	0	0	0xffffa0851c169c80	\Windows\SystemResources\shell32.dll.mun	Disabled
7352	RuntimeBroker.	0xffffa0851a845ad0	0x2165d800000	0x2165db37fff	Vad 	PAGE_READONLY	0	0	0xffffa0851c16c160	\Windows\Globalization\Sorting\SortDefault.nls	Disabled
7352	RuntimeBroker.	0xffffa0851c169640	0x2165d5e0000	0x2165d5e3fff	Vad 	PAGE_READONLY	0	0	0xffffa0851a845ad0	\ProgramData\Microsoft\Windows\Caches\cversions.2.db	Disabled
7352	RuntimeBroker.	0xffffa0851c168c40	0x2165d580000	0x2165d583fff	Vad 	PAGE_READONLY	0	0	0xffffa0851c169640	\ProgramData\Microsoft\Windows\Caches\cversions.2.db	Disabled
7352	RuntimeBroker.	0xffffa0851c169280	0x2165d570000	0x2165d570fff	Vad 	PAGE_READWRITE	0	0	0xffffa0851c168c40	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851c169a00	0x2165d590000	0x2165d5d8fff	Vad 	PAGE_READONLY	0	0	0xffffa0851c168c40	\ProgramData\Microsoft\Windows\Caches\{6AF0698E-D558-4F6E-9B3C-3716689AF493}.2.ver0x0000000000000002.db	Disabled
7352	RuntimeBroker.	0xffffa0851aa57300	0x2165d600000	0x2165d7fffff	VadS	PAGE_READWRITE	225	1	0xffffa0851c169640	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851c169960	0x2165d5f0000	0x2165d5f3fff	Vad 	PAGE_READONLY	0	0	0xffffa0851aa57300	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851aa5c850	0x2165dcf0000	0x2165dcf0fff	VadS	PAGE_READWRITE	1	1	0xffffa0851a845ad0	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851c169780	0x2165dbe0000	0x2165dbf4fff	Vad 	PAGE_READONLY	0	0	0xffffa0851aa5c850	\Windows\System32\es-ES\propsys.dll.mui	Disabled
7352	RuntimeBroker.	0xffffa0851c168d80	0x2165db40000	0x2165dbdbfff	Vad 	PAGE_READONLY	0	0	0xffffa0851c169780	\ProgramData\Microsoft\Windows\Caches\{DDF571F2-BE98-426D-8288-1A9A39C3FDA2}.2.ver0x0000000000000002.db	Disabled
7352	RuntimeBroker.	0xffffa0851c149c00	0x2165dc00000	0x2165dce1fff	Vad 	PAGE_READONLY	0	0	0xffffa0851c169780	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851c16b1c0	0x2165dd00000	0x2165dd7bfff	Vad 	PAGE_READONLY	0	0	0xffffa0851aa5c850	\Windows\System32\es-ES\shell32.dll.mui	Disabled
7352	RuntimeBroker.	0xffffa0851b15ab40	0x7df4a69f0000	0x7df4a6aeffff	Vad 	PAGE_READONLY	0	0	0xffffa0851c16c160	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851b099100	0x2165ec00000	0x2165edfffff	VadS	PAGE_READWRITE	183	1	0xffffa0851b15ab40	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851c16c200	0x2165eb40000	0x2165eb40fff	Vad 	PAGE_READONLY	0	0	0xffffa0851b099100	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851a09ee70	0x2165ee00000	0x2165f771fff	Vad 	PAGE_READONLY	0	0	0xffffa0851b099100	\Windows\System32\NlsLexicons000a.dll	Disabled
7352	RuntimeBroker.	0xffffa0851ac2a9c0	0x7df4a6af0000	0x7df5a6b0ffff	VadS	PAGE_READWRITE	2	1	0xffffa0851b15ab40	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851ac2ab50	0x7df5a6b10000	0x7df5a8b10fff	VadS	PAGE_READWRITE	2	1	0xffffa0851ac2a9c0	N/A	Disabled
7352	RuntimeBroker.	0xffffa0851b16a180	0x7ffc8c450000	0x7ffc8c545fff	Vad 	PAGE_EXECUTE_WRITECOPY	5	0	0xffffa0851b159ec0	\Windows\System32\propsys.dll	Disabled
